dataset_id,row_id,latitude,longitude,species_name,scientific_name,common_name,itis_tsn,group_size,series_id,date_time,timezone,ds_type,platform,provider,lprecision,tprecision,oceano,notes,last_mod
792,792_456,34.132742999999998,-119.347566999999998,Dsp,Delphinus,common dolphins,180437,450,,11/20/2005 14:44:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_456"", ""obsDate"": ""2005-11-20"", ""longitude"": -119.348, ""latitude"": 34.133, ""SST"": {""PF51"": {""YEAR"": 15.45, ""MONTH"": 16.725, ""8DAYS"": 16.65}, ""OISST"": {""DAY"": 16.54, ""8DAYS"": 16.77, ""MONTH"": 16.7, ""YEAR"": 15.95}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 18.07, ""MONTH"": 16.93, ""YEAR"": 16.45}, ""HYCOM"": {""MONTH"": 16.62, ""YEAR"": 16.04}}, ""SSH"": {""AVISO"": {""8DAYS"": -9999.0}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 2.84, ""MONTH"": 1.41, ""8DAYS"": 0.99}, ""MODIS"": {""DAY"": 10.61, ""8DAYS"": 4.58, ""MONTH"": 2.86, ""YEAR"": 5.99}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 2.47, ""MONTH"": 1.71, ""YEAR"": 3.18}}, ""BATH"": {""S2004"": -114.0, ""ETOPO1"": -95.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.59, ""YEAR"": 33.58}}}",,8/15/2012 7:43:41
792,792_724,33.080385000000000,-121.788053000000005,Pd,Phocoenoides dalli,Dall's Porpoise,180480,9,,1/25/2007 15:31:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_724"", ""obsDate"": ""2007-01-25"", ""longitude"": -121.788, ""latitude"": 33.08, ""SST"": {""PF51"": {""YEAR"": 14.25, ""MONTH"": 13.2, ""8DAYS"": 12.525}, ""OISST"": {""DAY"": 12.83, ""8DAYS"": 12.86, ""MONTH"": 12.95, ""YEAR"": 15.13}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 13.09, ""MONTH"": 13.48, ""YEAR"": 15.7}, ""HYCOM"": {""MONTH"": 13.29, ""YEAR"": 15.58}}, ""SSH"": {""AVISO"": {""8DAYS"": 49.13}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.44, ""MONTH"": 0.65, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.67, ""MONTH"": 0.79, ""YEAR"": 0.5}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.59, ""MONTH"": 0.65, ""YEAR"": 0.45}}, ""BATH"": {""S2004"": -3998.0, ""ETOPO1"": -4004.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.48, ""YEAR"": 33.42}}}",,8/15/2012 7:43:41
792,792_447,34.267932000000002,-122.588265000000007,Pd,Phocoenoides dalli,Dall's Porpoise,180480,17,,11/19/2005 8:31:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_447"", ""obsDate"": ""2005-11-19"", ""longitude"": -122.588, ""latitude"": 34.268, ""SST"": {""PF51"": {""YEAR"": 15.45, ""MONTH"": 16.125, ""8DAYS"": 16.05}, ""OISST"": {""DAY"": 15.49, ""8DAYS"": 15.13, ""MONTH"": 15.41, ""YEAR"": 15.02}, ""MODIS"": {""DAY"": 17.02, ""8DAYS"": 17.02, ""MONTH"": 16.43, ""YEAR"": 15.63}, ""HYCOM"": {""MONTH"": 15.83, ""YEAR"": 15.81}}, ""SSH"": {""AVISO"": {""8DAYS"": 57.21}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.43, ""MONTH"": 0.44, ""8DAYS"": 0.5}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.51, ""MONTH"": 0.49, ""YEAR"": 0.45}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.54, ""MONTH"": 0.48, ""YEAR"": 0.45}}, ""BATH"": {""S2004"": -4145.0, ""ETOPO1"": -4056.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.27, ""YEAR"": 33.2}}}",,8/15/2012 7:43:41
792,792_889,32.047727999999999,-119.133827999999994,UnLgCet,Cetacea,cetaceans,180403,1,,11/4/2007 7:05:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_889"", ""obsDate"": ""2007-11-04"", ""longitude"": -119.134, ""latitude"": 32.048, ""SST"": {""PF51"": {""YEAR"": 15.3, ""MONTH"": 18.15, ""8DAYS"": 18.375}, ""OISST"": {""DAY"": 18.23, ""8DAYS"": 18.09, ""MONTH"": 17.55, ""YEAR"": 16.02}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 18.12, ""YEAR"": 16.66}, ""HYCOM"": {""MONTH"": 17.44, ""YEAR"": 16.65}}, ""SSH"": {""AVISO"": {""8DAYS"": 58.0}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.53, ""MONTH"": 0.2, ""8DAYS"": 0.19}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.24, ""MONTH"": 0.3, ""YEAR"": 0.52}, ""SeaWiFS"": {""DAY"": 0.21, ""8DAYS"": 0.21, ""MONTH"": 0.22, ""YEAR"": 0.54}}, ""BATH"": {""S2004"": -1031.0, ""ETOPO1"": -880.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.54, ""YEAR"": 33.57}}}",,8/15/2012 7:43:41
792,792_155,34.271416000000002,-119.511018000000007,Dsp,Delphinus,common dolphins,180437,100,,11/14/2004 15:05:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_155"", ""obsDate"": ""2004-11-14"", ""longitude"": -119.511, ""latitude"": 34.271, ""SST"": {""PF51"": {""YEAR"": 15.9, ""MONTH"": 16.875, ""8DAYS"": 16.575}, ""OISST"": {""DAY"": 16.37, ""8DAYS"": 16.33, ""MONTH"": 16.48, ""YEAR"": 15.83}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 16.99, ""MONTH"": 17.52, ""YEAR"": 17.11}, ""HYCOM"": {""MONTH"": 16.73, ""YEAR"": 16.1}}, ""SSH"": {""AVISO"": {""8DAYS"": 57.45}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.76, ""MONTH"": 0.77, ""8DAYS"": 0.68}, ""MODIS"": {""DAY"": 0.9, ""8DAYS"": 0.77, ""MONTH"": 0.91, ""YEAR"": 3.09}, ""SeaWiFS"": {""8DAYS"": 0.96, ""MONTH"": 0.84, ""YEAR"": 1.85}}, ""BATH"": {""S2004"": -77.0, ""ETOPO1"": -77.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.31, ""YEAR"": 33.44}}}",,8/15/2012 7:43:41
792,792_898,32.818469000000000,-119.127833999999993,Bp,Balaenoptera physalus,Fin Whale,180527,2,,11/8/2007 14:15:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_898"", ""obsDate"": ""2007-11-08"", ""longitude"": -119.128, ""latitude"": 32.818, ""SST"": {""PF51"": {""YEAR"": 14.625, ""MONTH"": 16.275, ""8DAYS"": 15.9}, ""OISST"": {""DAY"": 16.15, ""8DAYS"": 16.48, ""MONTH"": 16.34, ""YEAR"": 15.9}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 16.85, ""MONTH"": 17.21, ""YEAR"": 16.15}, ""HYCOM"": {""MONTH"": 16.9, ""YEAR"": 16.62}}, ""SSH"": {""AVISO"": {""8DAYS"": 46.85}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.78, ""MONTH"": 0.64, ""8DAYS"": 0.67}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.59, ""MONTH"": 0.72, ""YEAR"": 0.81}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.68, ""YEAR"": 0.8}}, ""BATH"": {""S2004"": -916.0, ""ETOPO1"": -1037.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.57, ""YEAR"": 33.58}}}",,8/15/2012 7:43:41
792,792_902,33.497923000000000,-117.772751000000000,Ba,Balaenoptera acutorostrata,Common Minke Whale,180524,1,,11/9/2007 8:23:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_902"", ""obsDate"": ""2007-11-09"", ""longitude"": -117.773, ""latitude"": 33.498, ""SST"": {""PF51"": {""YEAR"": 14.85, ""MONTH"": 17.475, ""8DAYS"": 17.475}, ""OISST"": {""DAY"": 17.39, ""8DAYS"": 17.71, ""MONTH"": 17.52, ""YEAR"": 17.46}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 17.22, ""YEAR"": 19.74}, ""HYCOM"": {""MONTH"": 16.75, ""YEAR"": 16.87}}, ""SSH"": {""AVISO"": {""8DAYS"": -9999.0}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.14, ""MONTH"": 0.39, ""8DAYS"": 0.42}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": -9999, ""YEAR"": -9999}, ""SeaWiFS"": {""DAY"": 0.54, ""8DAYS"": 0.57, ""MONTH"": 0.47, ""YEAR"": 1.02}}, ""BATH"": {""S2004"": -47.0, ""ETOPO1"": -48.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.63, ""YEAR"": 33.65}}}",,8/15/2012 7:43:41
792,792_141,33.308411999999997,-119.422341000000003,Mn,Megaptera novaeangliae,Humpback Whale,180530,2,,11/10/2004 9:31:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_141"", ""obsDate"": ""2004-11-10"", ""longitude"": -119.422, ""latitude"": 33.308, ""SST"": {""PF51"": {""YEAR"": 14.55, ""MONTH"": -9999.0, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 16.32, ""8DAYS"": 16.22, ""MONTH"": 16.24, ""YEAR"": 15.87}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 15.68, ""MONTH"": 16.67, ""YEAR"": 16.31}, ""HYCOM"": {""MONTH"": 15.85, ""YEAR"": 15.36}}, ""SSH"": {""AVISO"": {""8DAYS"": 58.45}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.87, ""MONTH"": 0.54, ""8DAYS"": 0.58}, ""MODIS"": {""DAY"": 0.91, ""8DAYS"": 0.88, ""MONTH"": 0.74, ""YEAR"": 1.19}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.64, ""MONTH"": 0.58, ""YEAR"": 0.94}}, ""BATH"": {""S2004"": -156.0, ""ETOPO1"": -74.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.28, ""YEAR"": 33.36}}}",,8/15/2012 7:43:41
792,792_426,33.726686000000001,-118.848974999999996,Dsp,Delphinus,common dolphins,180437,42,,11/11/2005 7:53:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_426"", ""obsDate"": ""2005-11-11"", ""longitude"": -118.849, ""latitude"": 33.727, ""SST"": {""PF51"": {""YEAR"": 16.5, ""MONTH"": 17.025, ""8DAYS"": 17.025}, ""OISST"": {""DAY"": 16.47, ""8DAYS"": 16.71, ""MONTH"": 16.57, ""YEAR"": 16.8}, ""MODIS"": {""DAY"": 17.56, ""8DAYS"": 17.43, ""MONTH"": 17.7, ""YEAR"": 17.6}, ""HYCOM"": {""MONTH"": 17.44, ""YEAR"": 17.32}}, ""SSH"": {""AVISO"": {""8DAYS"": 51.64}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.45, ""MONTH"": 0.57, ""8DAYS"": 0.45}, ""MODIS"": {""DAY"": 0.8, ""8DAYS"": 0.55, ""MONTH"": 0.77, ""YEAR"": 1.24}, ""SeaWiFS"": {""DAY"": 0.6, ""8DAYS"": 0.6, ""MONTH"": 0.81, ""YEAR"": 1.4}}, ""BATH"": {""S2004"": -774.0, ""ETOPO1"": -913.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.57, ""YEAR"": 33.53}}}",,8/15/2012 7:43:41
792,792_913,33.954543999999999,-119.547371999999996,UD,Delphinidae,dolphins,180415,1700,,11/14/2007 8:33:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_913"", ""obsDate"": ""2007-11-14"", ""longitude"": -119.547, ""latitude"": 33.955, ""SST"": {""PF51"": {""YEAR"": 14.775, ""MONTH"": 16.125, ""8DAYS"": 15.0}, ""OISST"": {""DAY"": 17.73, ""8DAYS"": 16.76, ""MONTH"": 16.04, ""YEAR"": 15.65}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 17.43, ""MONTH"": 16.94, ""YEAR"": 17.32}, ""HYCOM"": {""MONTH"": 16.37, ""YEAR"": 16.35}}, ""SSH"": {""AVISO"": {""8DAYS"": 46.92}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.88, ""MONTH"": 1.0, ""8DAYS"": 0.89}, ""MODIS"": {""DAY"": 1.19, ""8DAYS"": 1.21, ""MONTH"": 1.71, ""YEAR"": 1.38}, ""SeaWiFS"": {""DAY"": 1.41, ""8DAYS"": 1.31, ""MONTH"": 1.11, ""YEAR"": 0.91}}, ""BATH"": {""S2004"": -378.0, ""ETOPO1"": -562.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}], ""WDPA"": [{""DESIG_ENG"": ""National Marine Sanctuary"", ""GOV_TYPE"": ""Collaborative governance"", ""ISO3"": ""USA"", ""NAME"": ""Channel Islands"", ""NO_TAKE"": ""Part"", ""STATUS"": ""Designated"", ""STATUS_YR"": 1980, ""WDPAID"": 555586740}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.62, ""YEAR"": 33.63}}}",,8/15/2012 7:43:41
792,792_213,32.181483999999998,-122.044151999999997,Lo,Lagenorhynchus obliquidens,Pacific White-sided Dolphin,180444,1,,1/12/2005 13:01:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_213"", ""obsDate"": ""2005-01-12"", ""longitude"": -122.044, ""latitude"": 32.181, ""SST"": {""PF51"": {""YEAR"": 16.575, ""MONTH"": 14.7, ""8DAYS"": 14.7}, ""OISST"": {""DAY"": 14.31, ""8DAYS"": 14.37, ""MONTH"": 14.4, ""YEAR"": 16.31}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 15.42, ""MONTH"": 15.06, ""YEAR"": 16.74}, ""HYCOM"": {""MONTH"": 14.74, ""YEAR"": 16.74}}, ""SSH"": {""AVISO"": {""8DAYS"": 54.71}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.17, ""MONTH"": 0.23, ""8DAYS"": 0.23}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.34, ""YEAR"": 0.2}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.26, ""YEAR"": 0.18}}, ""BATH"": {""S2004"": -4350.0, ""ETOPO1"": -4364.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.11, ""YEAR"": 33.15}}}",,8/15/2012 7:43:41
792,792_470,33.051406000000000,-118.711629000000002,Lo,Lagenorhynchus obliquidens,Pacific White-sided Dolphin,180444,4,,2/9/2006 13:41:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_470"", ""obsDate"": ""2006-02-09"", ""longitude"": -118.712, ""latitude"": 33.051, ""SST"": {""PF51"": {""YEAR"": 16.5, ""MONTH"": 14.775, ""8DAYS"": 15.45}, ""OISST"": {""DAY"": 14.98, ""8DAYS"": 14.24, ""MONTH"": 14.79, ""YEAR"": 17.28}, ""MODIS"": {""DAY"": 16.67, ""8DAYS"": 16.67, ""MONTH"": 16.54, ""YEAR"": 17.88}, ""HYCOM"": {""MONTH"": 15.04, ""YEAR"": 17.36}}, ""SSH"": {""AVISO"": {""8DAYS"": 47.4}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.74, ""MONTH"": 0.41, ""8DAYS"": 0.36}, ""MODIS"": {""DAY"": 0.51, ""8DAYS"": 0.56, ""MONTH"": 0.51, ""YEAR"": 0.62}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.44, ""MONTH"": 0.42, ""YEAR"": 0.54}}, ""BATH"": {""S2004"": -647.0, ""ETOPO1"": -692.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.53, ""YEAR"": 33.51}}}",,8/15/2012 7:43:41
792,792_704,33.386932999999999,-119.517065000000002,Er,Eschrichtius robustus,Gray Whale,180521,1,,1/23/2007 8:02:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_704"", ""obsDate"": ""2007-01-23"", ""longitude"": -119.517, ""latitude"": 33.387, ""SST"": {""PF51"": {""YEAR"": 13.875, ""MONTH"": 13.5, ""8DAYS"": 13.425}, ""OISST"": {""DAY"": 13.81, ""8DAYS"": 13.57, ""MONTH"": 13.82, ""YEAR"": 15.49}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 14.35, ""MONTH"": 14.25, ""YEAR"": 15.78}, ""HYCOM"": {""MONTH"": 13.82, ""YEAR"": 14.86}}, ""SSH"": {""AVISO"": {""8DAYS"": 53.97}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.2, ""MONTH"": 2.0, ""8DAYS"": 0.43}, ""MODIS"": {""DAY"": 0.98, ""8DAYS"": 1.13, ""MONTH"": 3.19, ""YEAR"": 1.51}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 1.21, ""MONTH"": 2.64, ""YEAR"": 1.29}}, ""BATH"": {""S2004"": -241.0, ""ETOPO1"": -242.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.56, ""YEAR"": 33.62}}}",,8/15/2012 7:43:41
792,792_204,31.074935000000000,-121.158688999999995,UnLgCet,Cetacea,cetaceans,180403,1,,1/6/2005 12:02:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_204"", ""obsDate"": ""2005-01-06"", ""longitude"": -121.159, ""latitude"": 31.075, ""SST"": {""PF51"": {""YEAR"": 17.175, ""MONTH"": 15.6, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 15.1, ""8DAYS"": 15.09, ""MONTH"": 15.3, ""YEAR"": 16.75}, ""MODIS"": {""DAY"": 15.8, ""8DAYS"": 15.86, ""MONTH"": 16.19, ""YEAR"": 17.16}, ""HYCOM"": {""MONTH"": 15.97, ""YEAR"": 17.56}}, ""SSH"": {""AVISO"": {""8DAYS"": 60.36}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.16, ""MONTH"": 0.12, ""8DAYS"": 0.12}, ""MODIS"": {""DAY"": 0.17, ""8DAYS"": 0.18, ""MONTH"": 0.17, ""YEAR"": 0.17}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.16, ""YEAR"": 0.17}}, ""BATH"": {""S2004"": -3949.0, ""ETOPO1"": -4014.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.16, ""YEAR"": 33.3}}}",,8/15/2012 7:43:41
792,792_416,33.292690000000000,-118.159834000000004,Gg,Grampus griseus,Risso's Dolphin,180457,5,,11/10/2005 11:58:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_416"", ""obsDate"": ""2005-11-10"", ""longitude"": -118.16, ""latitude"": 33.293, ""SST"": {""PF51"": {""YEAR"": 17.325, ""MONTH"": 17.625, ""8DAYS"": 17.475}, ""OISST"": {""DAY"": 17.54, ""8DAYS"": 17.53, ""MONTH"": 17.32, ""YEAR"": 17.44}, ""MODIS"": {""DAY"": 17.85, ""8DAYS"": 17.74, ""MONTH"": 18.24, ""YEAR"": 18.28}, ""HYCOM"": {""MONTH"": 17.62, ""YEAR"": 17.87}}, ""SSH"": {""AVISO"": {""8DAYS"": 54.87}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.86, ""MONTH"": 0.38, ""8DAYS"": 0.39}, ""MODIS"": {""DAY"": 0.3, ""8DAYS"": 0.42, ""MONTH"": 0.47, ""YEAR"": 0.76}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.54, ""MONTH"": 0.44, ""YEAR"": 0.99}}, ""BATH"": {""S2004"": -609.0, ""ETOPO1"": -812.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.55, ""YEAR"": 33.54}}}",,8/15/2012 7:43:41
792,792_639,33.410279000000003,-119.570430999999999,UD,Delphinidae,dolphins,180415,15,,10/28/2006 6:43:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_639"", ""obsDate"": ""2006-10-28"", ""longitude"": -119.57, ""latitude"": 33.41, ""SST"": {""PF51"": {""YEAR"": 14.55, ""MONTH"": 16.95, ""8DAYS"": 17.4}, ""OISST"": {""DAY"": 17.13, ""8DAYS"": 16.76, ""MONTH"": 17.09, ""YEAR"": 15.6}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 20.08, ""MONTH"": 18.13, ""YEAR"": 16.02}, ""HYCOM"": {""MONTH"": 17.59, ""YEAR"": 16.21}}, ""SSH"": {""AVISO"": {""8DAYS"": 52.63}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.47, ""MONTH"": 0.71}, ""MODIS"": {""DAY"": 0.46, ""8DAYS"": 0.46, ""MONTH"": 0.76, ""YEAR"": 2.18}, ""SeaWiFS"": {""DAY"": 0.57, ""8DAYS"": 0.57, ""MONTH"": 0.72, ""YEAR"": 1.51}}, ""BATH"": {""S2004"": -312.0, ""ETOPO1"": -364.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.41, ""YEAR"": 33.52}}}",,8/15/2012 7:43:41
